ID,Year,team_id,player_id,team_ncaa_season_id,player_ncaa_season_id,gp_c,gp_1b,gp_2b,gp_ss,gp_3b,gp_lf,gp_cf,gp_rf,gp_dh,gp_p
653,2021,23,882,,,,,,,,,,,,
654,2021,23,883,,,,,,,,,,,,
655,2021,23,884,,,,,,,,,,,,
656,2021,23,885,,,,,,,,,,,,
657,2021,23,886,,,,,,,,,,,,
658,2021,23,887,,,,,,,,,,,,
659,2021,23,888,,,,,,,,,,,,
660,2021,23,889,,,,,,,,,,,,
661,2021,23,890,,,,,,,,,,,,
662,2021,23,891,,,,,,,,,,,,
663,2021,23,892,,,,,,,,,,,,
664,2021,23,893,,,,,,,,,,,,
665,2021,23,894,,,,,,,,,,,,
666,2021,23,895,,,,,,,,,,,,
667,2021,23,896,,,,,,,,,,,,
668,2021,23,897,,,,,,,,,,,,
669,2021,23,898,,,,,,,,,,,,
670,2021,23,899,,,,,,,,,,,,
671,2021,23,900,,,,,,,,,,,,
672,2021,23,901,,,,,,,,,,,,
673,2021,23,902,,,,,,,,,,,,
674,2021,23,903,,,,,,,,,,,,
675,2021,23,904,,,,,,,,,,,,
676,2021,23,905,,,,,,,,,,,,
677,2021,23,906,,,,,,,,,,,,
678,2021,23,907,,,,,,,,,,,,
679,2021,23,908,,,,,,,,,,,,
680,2021,23,909,,,,,,,,,,,,
681,2021,24,910,,,,,,,,,,,,
682,2021,24,911,,,,,,,,,,,,
683,2021,24,912,,,,,,,,,,,,
684,2021,24,913,,,,,,,,,,,,
685,2021,24,914,,,,,,,,,,,,
686,2021,24,915,,,,,,,,,,,,
687,2021,24,916,,,,,,,,,,,,
688,2021,24,917,,,,,,,,,,,,
689,2021,24,918,,,,,,,,,,,,
690,2021,24,919,,,,,,,,,,,,
691,2021,24,920,,,,,,,,,,,,
692,2021,24,921,,,,,,,,,,,,
693,2021,24,922,,,,,,,,,,,,
694,2021,24,923,,,,,,,,,,,,
695,2021,24,924,,,,,,,,,,,,
696,2021,24,925,,,,,,,,,,,,
697,2021,24,926,,,,,,,,,,,,
698,2021,24,927,,,,,,,,,,,,
699,2021,24,928,,,,,,,,,,,,
700,2021,24,929,,,,,,,,,,,,
701,2021,24,930,,,,,,,,,,,,
702,2021,24,931,,,,,,,,,,,,
703,2021,24,932,,,,,,,,,,,,
704,2021,24,933,,,,,,,,,,,,
705,2021,24,934,,,,,,,,,,,,
706,2021,24,935,,,,,,,,,,,,
707,2021,24,936,,,,,,,,,,,,
708,2021,24,937,,,,,,,,,,,,
709,2021,24,938,,,,,,,,,,,,
710,2021,24,939,,,,,,,,,,,,
711,2021,24,940,,,,,,,,,,,,
712,2021,24,941,,,,,,,,,,,,
713,2021,27,1025,,,,,,,,,,,,
714,2021,27,1026,,,,,,,,,,,,
715,2021,27,1027,,,,,,,,,,,,
716,2021,27,1028,,,,,,,,,,,,
717,2021,27,1029,,,,,,,,,,,,
718,2021,27,1030,,,,,,,,,,,,
719,2021,27,1031,,,,,,,,,,,,
720,2021,27,1032,,,,,,,,,,,,
721,2021,27,1033,,,,,,,,,,,,
722,2021,27,1034,,,,,,,,,,,,
723,2021,27,1035,,,,,,,,,,,,
724,2021,27,1036,,,,,,,,,,,,
725,2021,27,1037,,,,,,,,,,,,
726,2021,27,1038,,,,,,,,,,,,
727,2021,27,1039,,,,,,,,,,,,
728,2021,27,1040,,,,,,,,,,,,
729,2021,27,1041,,,,,,,,,,,,
730,2021,27,1042,,,,,,,,,,,,
731,2021,27,1043,,,,,,,,,,,,
732,2021,27,1044,,,,,,,,,,,,
733,2021,27,1045,,,,,,,,,,,,
734,2021,27,1046,,,,,,,,,,,,
735,2021,27,1047,,,,,,,,,,,,
736,2021,27,1048,,,,,,,,,,,,
737,2021,27,1049,,,,,,,,,,,,
738,2021,27,1050,,,,,,,,,,,,
739,2021,27,1051,,,,,,,,,,,,
740,2021,27,1052,,,,,,,,,,,,
741,2021,27,1053,,,,,,,,,,,,
742,2021,27,1054,,,,,,,,,,,,
743,2021,27,1055,,,,,,,,,,,,
744,2021,27,1056,,,,,,,,,,,,
745,2021,27,1057,,,,,,,,,,,,
746,2021,27,1058,,,,,,,,,,,,
747,2021,27,1059,,,,,,,,,,,,
748,2021,27,1060,,,,,,,,,,,,
749,2021,27,1061,,,,,,,,,,,,
750,2021,27,1062,,,,,,,,,,,,
751,2021,27,1063,,,,,,,,,,,,
752,2021,27,1064,,,,,,,,,,,,
753,2021,27,1065,,,,,,,,,,,,
754,2021,27,1066,,,,,,,,,,,,
755,2021,27,1067,,,,,,,,,,,,
756,2021,27,1068,,,,,,,,,,,,
757,2021,28,1069,,,,,,,,,,,,
758,2021,28,1070,,,,,,,,,,,,
759,2021,28,1071,,,,,,,,,,,,
760,2021,28,1072,,,,,,,,,,,,
761,2021,28,1073,,,,,,,,,,,,
762,2021,28,1074,,,,,,,,,,,,
763,2021,28,1075,,,,,,,,,,,,
764,2021,28,1076,,,,,,,,,,,,
765,2021,28,1077,,,,,,,,,,,,
766,2021,28,1078,,,,,,,,,,,,
767,2021,28,1079,,,,,,,,,,,,
768,2021,28,1080,,,,,,,,,,,,
769,2021,28,1081,,,,,,,,,,,,
770,2021,28,1082,,,,,,,,,,,,
771,2021,28,1083,,,,,,,,,,,,
772,2021,28,1084,,,,,,,,,,,,
773,2021,28,1085,,,,,,,,,,,,
774,2021,28,1086,,,,,,,,,,,,
775,2021,28,1087,,,,,,,,,,,,
776,2021,28,1088,,,,,,,,,,,,
777,2021,28,1089,,,,,,,,,,,,
778,2021,28,1090,,,,,,,,,,,,
779,2021,28,1091,,,,,,,,,,,,
780,2021,28,1092,,,,,,,,,,,,
781,2021,28,1093,,,,,,,,,,,,
782,2021,28,1094,,,,,,,,,,,,
783,2021,28,1095,,,,,,,,,,,,
784,2021,28,1096,,,,,,,,,,,,
785,2021,28,1097,,,,,,,,,,,,
786,2021,28,1098,,,,,,,,,,,,
787,2021,28,1099,,,,,,,,,,,,
788,2021,28,1100,,,,,,,,,,,,
789,2021,28,1101,,,,,,,,,,,,
790,2021,28,1102,,,,,,,,,,,,
791,2021,28,1103,,,,,,,,,,,,
792,2021,29,1104,,,,,,,,,,,,
793,2021,29,1105,,,,,,,,,,,,
794,2021,29,1106,,,,,,,,,,,,
795,2021,29,1107,,,,,,,,,,,,
796,2021,29,1108,,,,,,,,,,,,
797,2021,29,1109,,,,,,,,,,,,
798,2021,29,1110,,,,,,,,,,,,
799,2021,29,1111,,,,,,,,,,,,
800,2021,29,1112,,,,,,,,,,,,
801,2021,29,1113,,,,,,,,,,,,
802,2021,29,1114,,,,,,,,,,,,
803,2021,29,1115,,,,,,,,,,,,
804,2021,29,1116,,,,,,,,,,,,
805,2021,29,1117,,,,,,,,,,,,
806,2021,29,1118,,,,,,,,,,,,
807,2021,29,1119,,,,,,,,,,,,
808,2021,29,1120,,,,,,,,,,,,
809,2021,29,1121,,,,,,,,,,,,
810,2021,29,1122,,,,,,,,,,,,
811,2021,29,1123,,,,,,,,,,,,
812,2021,29,1124,,,,,,,,,,,,
813,2021,29,1125,,,,,,,,,,,,
814,2021,29,1126,,,,,,,,,,,,
815,2021,29,1127,,,,,,,,,,,,
816,2021,29,1128,,,,,,,,,,,,
817,2021,29,1129,,,,,,,,,,,,
818,2021,29,1130,,,,,,,,,,,,
819,2021,29,1131,,,,,,,,,,,,
820,2021,29,1132,,,,,,,,,,,,
821,2021,29,1133,,,,,,,,,,,,
822,2021,29,1134,,,,,,,,,,,,
823,2021,29,1135,,,,,,,,,,,,
824,2021,29,1136,,,,,,,,,,,,
825,2021,29,1137,,,,,,,,,,,,
826,2021,29,1138,,,,,,,,,,,,
827,2021,29,1139,,,,,,,,,,,,
828,2021,29,1140,,,,,,,,,,,,
829,2021,29,1141,,,,,,,,,,,,
830,2021,29,1142,,,,,,,,,,,,
831,2021,32,1226,,,,,,,,,,,,
832,2021,32,1227,,,,,,,,,,,,
833,2021,32,1228,,,,,,,,,,,,
834,2021,32,1229,,,,,,,,,,,,
835,2021,32,1230,,,,,,,,,,,,
836,2021,32,1231,,,,,,,,,,,,
837,2021,32,1232,,,,,,,,,,,,
838,2021,32,1233,,,,,,,,,,,,
839,2021,32,1234,,,,,,,,,,,,
840,2021,32,1235,,,,,,,,,,,,
841,2021,32,1236,,,,,,,,,,,,
842,2021,32,1237,,,,,,,,,,,,
843,2021,32,1238,,,,,,,,,,,,
844,2021,32,1239,,,,,,,,,,,,
845,2021,32,1240,,,,,,,,,,,,
846,2021,32,1241,,,,,,,,,,,,
847,2021,32,1242,,,,,,,,,,,,
848,2021,32,1243,,,,,,,,,,,,
849,2021,32,1244,,,,,,,,,,,,
850,2021,32,1245,,,,,,,,,,,,
851,2021,32,1246,,,,,,,,,,,,
852,2021,32,1247,,,,,,,,,,,,
853,2021,32,1248,,,,,,,,,,,,
854,2021,32,1249,,,,,,,,,,,,
855,2021,32,1250,,,,,,,,,,,,
856,2021,32,1251,,,,,,,,,,,,
857,2021,32,1252,,,,,,,,,,,,
858,2021,32,1253,,,,,,,,,,,,
859,2021,32,1254,,,,,,,,,,,,
860,2021,32,1255,,,,,,,,,,,,
861,2021,32,1256,,,,,,,,,,,,
862,2021,32,1257,,,,,,,,,,,,
863,2021,32,1258,,,,,,,,,,,,
864,2021,32,1259,,,,,,,,,,,,
865,2021,32,1260,,,,,,,,,,,,
866,2021,32,1261,,,,,,,,,,,,
867,2021,32,1262,,,,,,,,,,,,
868,2021,32,1263,,,,,,,,,,,,
869,2021,32,1264,,,,,,,,,,,,
870,2021,32,1265,,,,,,,,,,,,
871,2021,31,1181,,,,,,,,,,,,
872,2021,31,1182,,,,,,,,,,,,
873,2021,31,1183,,,,,,,,,,,,
874,2021,31,1184,,,,,,,,,,,,
875,2021,31,1185,,,,,,,,,,,,
876,2021,31,1186,,,,,,,,,,,,
877,2021,31,1187,,,,,,,,,,,,
878,2021,31,1188,,,,,,,,,,,,
879,2021,31,1189,,,,,,,,,,,,
880,2021,31,1190,,,,,,,,,,,,
881,2021,31,1191,,,,,,,,,,,,
882,2021,31,1192,,,,,,,,,,,,
883,2021,31,1193,,,,,,,,,,,,
884,2021,31,1194,,,,,,,,,,,,
885,2021,31,1195,,,,,,,,,,,,
886,2021,31,1196,,,,,,,,,,,,
887,2021,31,1197,,,,,,,,,,,,
888,2021,31,1198,,,,,,,,,,,,
889,2021,31,1199,,,,,,,,,,,,
890,2021,31,1200,,,,,,,,,,,,
891,2021,31,1201,,,,,,,,,,,,
892,2021,31,1202,,,,,,,,,,,,
893,2021,31,1203,,,,,,,,,,,,
894,2021,31,1204,,,,,,,,,,,,
895,2021,31,1205,,,,,,,,,,,,
896,2021,31,1206,,,,,,,,,,,,
897,2021,31,1207,,,,,,,,,,,,
898,2021,31,1208,,,,,,,,,,,,
899,2021,31,1209,,,,,,,,,,,,
900,2021,31,1210,,,,,,,,,,,,
901,2021,31,1211,,,,,,,,,,,,
902,2021,31,1212,,,,,,,,,,,,
903,2021,31,1213,,,,,,,,,,,,
904,2021,31,1214,,,,,,,,,,,,
905,2021,31,1215,,,,,,,,,,,,
906,2021,31,1216,,,,,,,,,,,,
907,2021,31,1217,,,,,,,,,,,,
908,2021,31,1218,,,,,,,,,,,,
909,2021,31,1219,,,,,,,,,,,,
910,2021,31,1220,,,,,,,,,,,,
911,2021,31,1221,,,,,,,,,,,,
912,2021,31,1222,,,,,,,,,,,,
913,2021,31,1223,,,,,,,,,,,,
914,2021,31,1224,,,,,,,,,,,,
915,2021,31,1225,,,,,,,,,,,,
916,2021,37,1438,,,,,,,,,,,,
917,2021,37,1439,,,,,,,,,,,,
918,2021,37,1440,,,,,,,,,,,,
919,2021,37,1441,,,,,,,,,,,,
920,2021,37,1442,,,,,,,,,,,,
921,2021,37,1443,,,,,,,,,,,,
922,2021,37,1444,,,,,,,,,,,,
923,2021,37,1445,,,,,,,,,,,,
924,2021,37,1446,,,,,,,,,,,,
925,2021,37,1447,,,,,,,,,,,,
926,2021,37,1448,,,,,,,,,,,,
927,2021,37,1449,,,,,,,,,,,,
928,2021,37,1450,,,,,,,,,,,,
929,2021,37,1451,,,,,,,,,,,,
930,2021,37,1452,,,,,,,,,,,,
931,2021,37,1453,,,,,,,,,,,,
932,2021,37,1454,,,,,,,,,,,,
933,2021,37,1455,,,,,,,,,,,,
934,2021,37,1456,,,,,,,,,,,,
935,2021,37,1457,,,,,,,,,,,,
936,2021,37,1458,,,,,,,,,,,,
937,2021,37,1459,,,,,,,,,,,,
938,2021,37,1460,,,,,,,,,,,,
939,2021,37,1461,,,,,,,,,,,,
940,2021,37,1462,,,,,,,,,,,,
941,2021,37,1463,,,,,,,,,,,,
942,2021,37,1464,,,,,,,,,,,,
943,2021,37,1465,,,,,,,,,,,,
944,2021,37,1466,,,,,,,,,,,,
945,2021,37,1467,,,,,,,,,,,,
946,2021,37,1468,,,,,,,,,,,,
947,2021,37,1469,,,,,,,,,,,,
948,2021,37,1470,,,,,,,,,,,,
949,2021,37,1471,,,,,,,,,,,,
950,2021,37,1472,,,,,,,,,,,,
951,2021,37,1473,,,,,,,,,,,,
952,2021,37,1474,,,,,,,,,,,,
953,2021,37,1475,,,,,,,,,,,,
954,2021,37,1476,,,,,,,,,,,,
955,2021,37,1477,,,,,,,,,,,,
956,2021,36,1392,,,,,,,,,,,,
957,2021,36,1393,,,,,,,,,,,,
958,2021,36,1394,,,,,,,,,,,,
959,2021,36,1395,,,,,,,,,,,,
960,2021,36,1396,,,,,,,,,,,,
961,2021,36,1397,,,,,,,,,,,,
962,2021,36,1398,,,,,,,,,,,,
963,2021,36,1399,,,,,,,,,,,,
964,2021,36,1400,,,,,,,,,,,,
965,2021,36,1401,,,,,,,,,,,,
966,2021,36,1402,,,,,,,,,,,,
967,2021,36,1403,,,,,,,,,,,,
968,2021,36,1404,,,,,,,,,,,,
969,2021,36,1405,,,,,,,,,,,,
970,2021,36,1406,,,,,,,,,,,,
971,2021,36,1407,,,,,,,,,,,,
972,2021,36,1408,,,,,,,,,,,,
973,2021,36,1409,,,,,,,,,,,,
974,2021,36,1410,,,,,,,,,,,,
975,2021,36,1411,,,,,,,,,,,,
976,2021,36,1412,,,,,,,,,,,,
977,2021,36,1413,,,,,,,,,,,,
978,2021,36,1414,,,,,,,,,,,,
979,2021,36,1415,,,,,,,,,,,,
980,2021,36,1416,,,,,,,,,,,,
981,2021,36,1417,,,,,,,,,,,,
982,2021,36,1418,,,,,,,,,,,,
983,2021,36,1419,,,,,,,,,,,,
984,2021,36,1420,,,,,,,,,,,,
985,2021,36,1421,,,,,,,,,,,,
986,2021,36,1422,,,,,,,,,,,,
987,2021,36,1423,,,,,,,,,,,,
988,2021,36,1424,,,,,,,,,,,,
989,2021,36,1425,,,,,,,,,,,,
990,2021,36,1426,,,,,,,,,,,,
991,2021,36,1427,,,,,,,,,,,,
992,2021,36,1428,,,,,,,,,,,,
993,2021,36,1429,,,,,,,,,,,,
994,2021,36,1430,,,,,,,,,,,,
995,2021,36,1431,,,,,,,,,,,,
996,2021,36,1432,,,,,,,,,,,,
997,2021,36,1433,,,,,,,,,,,,
998,2021,36,1434,,,,,,,,,,,,
999,2021,36,1435,,,,,,,,,,,,
1000,2021,36,1436,,,,,,,,,,,,
1001,2021,36,1437,,,,,,,,,,,,
1002,2021,412,15772,,,,,,,,,,,,
1003,2021,412,15773,,,,,,,,,,,,
1004,2021,412,15774,,,,,,,,,,,,
1005,2021,412,15775,,,,,,,,,,,,
1006,2021,412,15776,,,,,,,,,,,,
1007,2021,412,15777,,,,,,,,,,,,
1008,2021,412,15778,,,,,,,,,,,,
1009,2021,412,15779,,,,,,,,,,,,
1010,2021,412,15780,,,,,,,,,,,,
1011,2021,412,15781,,,,,,,,,,,,
1012,2021,412,15782,,,,,,,,,,,,
1013,2021,412,15783,,,,,,,,,,,,
1014,2021,412,15784,,,,,,,,,,,,
1015,2021,412,15785,,,,,,,,,,,,
1016,2021,412,15786,,,,,,,,,,,,
1017,2021,412,15787,,,,,,,,,,,,
1018,2021,412,15788,,,,,,,,,,,,
1019,2021,412,15789,,,,,,,,,,,,
1020,2021,412,15790,,,,,,,,,,,,
1021,2021,412,15791,,,,,,,,,,,,
1022,2021,412,15792,,,,,,,,,,,,
1023,2021,412,15793,,,,,,,,,,,,
1024,2021,412,15794,,,,,,,,,,,,
1025,2021,412,15795,,,,,,,,,,,,
1026,2021,412,15796,,,,,,,,,,,,
1027,2021,412,15797,,,,,,,,,,,,
1028,2021,412,15798,,,,,,,,,,,,
1029,2021,412,15799,,,,,,,,,,,,
1030,2021,412,15800,,,,,,,,,,,,
1031,2021,412,15801,,,,,,,,,,,,
1032,2021,412,15802,,,,,,,,,,,,
1033,2021,412,15803,,,,,,,,,,,,
1034,2021,412,15804,,,,,,,,,,,,
1035,2021,412,15805,,,,,,,,,,,,
1036,2021,412,15806,,,,,,,,,,,,
1037,2021,412,15807,,,,,,,,,,,,
1038,2021,412,15808,,,,,,,,,,,,
1039,2021,41,1560,,,,,,,,,,,,
1040,2021,41,1561,,,,,,,,,,,,
1041,2021,41,1562,,,,,,,,,,,,
1042,2021,41,1563,,,,,,,,,,,,
1043,2021,41,1564,,,,,,,,,,,,
1044,2021,41,1565,,,,,,,,,,,,
1045,2021,41,1566,,,,,,,,,,,,
1046,2021,41,1567,,,,,,,,,,,,
1047,2021,41,1568,,,,,,,,,,,,
1048,2021,41,1569,,,,,,,,,,,,
1049,2021,41,1570,,,,,,,,,,,,
1050,2021,41,1571,,,,,,,,,,,,
1051,2021,41,1572,,,,,,,,,,,,
1052,2021,41,1573,,,,,,,,,,,,
1053,2021,41,1574,,,,,,,,,,,,
1054,2021,41,1575,,,,,,,,,,,,
1055,2021,41,1576,,,,,,,,,,,,
1056,2021,41,1577,,,,,,,,,,,,
1057,2021,41,1578,,,,,,,,,,,,
1058,2021,41,1579,,,,,,,,,,,,
1059,2021,41,1580,,,,,,,,,,,,
1060,2021,41,1581,,,,,,,,,,,,
1061,2021,41,1582,,,,,,,,,,,,
1062,2021,41,1583,,,,,,,,,,,,
1063,2021,41,1584,,,,,,,,,,,,
1064,2021,41,1585,,,,,,,,,,,,
1065,2021,41,1586,,,,,,,,,,,,
1066,2021,41,1587,,,,,,,,,,,,
1067,2021,41,1588,,,,,,,,,,,,
1068,2021,41,1589,,,,,,,,,,,,
1069,2021,41,1590,,,,,,,,,,,,
1070,2021,41,1591,,,,,,,,,,,,
1071,2021,41,1592,,,,,,,,,,,,
1072,2021,41,1593,,,,,,,,,,,,
1073,2021,41,1594,,,,,,,,,,,,
1074,2021,41,1595,,,,,,,,,,,,
1075,2021,41,1596,,,,,,,,,,,,
1076,2021,41,1597,,,,,,,,,,,,
1077,2021,41,1598,,,,,,,,,,,,
1078,2021,41,1599,,,,,,,,,,,,
1079,2021,41,1600,,,,,,,,,,,,
1080,2021,41,1601,,,,,,,,,,,,
1081,2021,41,1602,,,,,,,,,,,,
1082,2021,42,1603,,,,,,,,,,,,
1083,2021,42,1604,,,,,,,,,,,,
1084,2021,42,1605,,,,,,,,,,,,
1085,2021,42,1606,,,,,,,,,,,,
1086,2021,42,1607,,,,,,,,,,,,
1087,2021,42,1608,,,,,,,,,,,,
1088,2021,42,1609,,,,,,,,,,,,
1089,2021,42,1610,,,,,,,,,,,,
1090,2021,42,1611,,,,,,,,,,,,
1091,2021,42,1612,,,,,,,,,,,,
1092,2021,42,1613,,,,,,,,,,,,
1093,2021,42,1614,,,,,,,,,,,,
1094,2021,42,1615,,,,,,,,,,,,
1095,2021,42,1616,,,,,,,,,,,,
1096,2021,42,1617,,,,,,,,,,,,
1097,2021,42,1618,,,,,,,,,,,,
1098,2021,42,1619,,,,,,,,,,,,
1099,2021,42,1620,,,,,,,,,,,,
1100,2021,42,1621,,,,,,,,,,,,
1101,2021,42,1622,,,,,,,,,,,,
1102,2021,42,1623,,,,,,,,,,,,
1103,2021,42,1624,,,,,,,,,,,,
1104,2021,42,1625,,,,,,,,,,,,
1105,2021,42,1626,,,,,,,,,,,,
1106,2021,42,1627,,,,,,,,,,,,
1107,2021,42,1628,,,,,,,,,,,,
1108,2021,42,1629,,,,,,,,,,,,
1109,2021,42,1630,,,,,,,,,,,,
1110,2021,42,1631,,,,,,,,,,,,
1111,2021,42,1632,,,,,,,,,,,,
1112,2021,42,1633,,,,,,,,,,,,
1113,2021,42,1634,,,,,,,,,,,,
1114,2021,42,1635,,,,,,,,,,,,
1115,2021,42,1636,,,,,,,,,,,,
1116,2021,42,1637,,,,,,,,,,,,
1117,2021,42,1638,,,,,,,,,,,,
1118,2021,42,1639,,,,,,,,,,,,
1119,2021,42,1640,,,,,,,,,,,,
1120,2021,42,1641,,,,,,,,,,,,
1121,2021,42,1642,,,,,,,,,,,,
1122,2021,42,1643,,,,,,,,,,,,
1123,2021,42,1644,,,,,,,,,,,,
1124,2021,43,1645,,,,,,,,,,,,
1125,2021,43,1646,,,,,,,,,,,,
1126,2021,43,1647,,,,,,,,,,,,
1127,2021,43,1648,,,,,,,,,,,,
1128,2021,43,1649,,,,,,,,,,,,
1129,2021,43,1650,,,,,,,,,,,,
1130,2021,43,1651,,,,,,,,,,,,
1131,2021,43,1652,,,,,,,,,,,,
1132,2021,43,1653,,,,,,,,,,,,
1133,2021,43,1654,,,,,,,,,,,,
1134,2021,43,1655,,,,,,,,,,,,
1135,2021,43,1656,,,,,,,,,,,,
1136,2021,43,1657,,,,,,,,,,,,
1137,2021,43,1658,,,,,,,,,,,,
1138,2021,43,1659,,,,,,,,,,,,
1139,2021,43,1660,,,,,,,,,,,,
1140,2021,43,1661,,,,,,,,,,,,
1141,2021,43,1662,,,,,,,,,,,,
1142,2021,43,1663,,,,,,,,,,,,
1143,2021,43,1664,,,,,,,,,,,,
1144,2021,43,1665,,,,,,,,,,,,
1145,2021,43,1666,,,,,,,,,,,,
1146,2021,43,1667,,,,,,,,,,,,
1147,2021,43,1668,,,,,,,,,,,,
1148,2021,43,1669,,,,,,,,,,,,
1149,2021,43,1670,,,,,,,,,,,,
1150,2021,43,1671,,,,,,,,,,,,
1151,2021,43,1672,,,,,,,,,,,,
1152,2021,43,1673,,,,,,,,,,,,
1153,2021,43,1674,,,,,,,,,,,,
1154,2021,43,1675,,,,,,,,,,,,
1155,2021,43,1676,,,,,,,,,,,,
1156,2021,43,1677,,,,,,,,,,,,
1157,2021,43,1678,,,,,,,,,,,,
1158,2021,43,1679,,,,,,,,,,,,
1159,2021,43,1680,,,,,,,,,,,,
1160,2021,43,1681,,,,,,,,,,,,
1161,2021,43,1682,,,,,,,,,,,,
1162,2021,44,1683,,,,,,,,,,,,
1163,2021,44,1684,,,,,,,,,,,,
1164,2021,44,1685,,,,,,,,,,,,
1165,2021,44,1686,,,,,,,,,,,,
1166,2021,44,1687,,,,,,,,,,,,
1167,2021,44,1688,,,,,,,,,,,,
1168,2021,44,1689,,,,,,,,,,,,
1169,2021,44,1690,,,,,,,,,,,,
1170,2021,44,1691,,,,,,,,,,,,
1171,2021,44,1692,,,,,,,,,,,,
1172,2021,44,1693,,,,,,,,,,,,
1173,2021,44,1694,,,,,,,,,,,,
1174,2021,44,1695,,,,,,,,,,,,
1175,2021,44,1696,,,,,,,,,,,,
1176,2021,44,1697,,,,,,,,,,,,
1177,2021,44,1698,,,,,,,,,,,,
1178,2021,44,1699,,,,,,,,,,,,
1179,2021,44,1700,,,,,,,,,,,,
1180,2021,44,1701,,,,,,,,,,,,
1181,2021,44,1702,,,,,,,,,,,,
1182,2021,44,1703,,,,,,,,,,,,
1183,2021,44,1704,,,,,,,,,,,,
1184,2021,44,1705,,,,,,,,,,,,
1185,2021,44,1706,,,,,,,,,,,,
1186,2021,44,1707,,,,,,,,,,,,
1187,2021,44,1708,,,,,,,,,,,,
1188,2021,44,1709,,,,,,,,,,,,
1189,2021,44,1710,,,,,,,,,,,,
1190,2021,44,1711,,,,,,,,,,,,
1191,2021,44,1712,,,,,,,,,,,,
1192,2021,44,1713,,,,,,,,,,,,
1193,2021,44,1714,,,,,,,,,,,,
1194,2021,44,1715,,,,,,,,,,,,
1195,2021,44,1716,,,,,,,,,,,,
1196,2021,44,1717,,,,,,,,,,,,
1197,2021,44,1718,,,,,,,,,,,,
1198,2021,44,1719,,,,,,,,,,,,
1199,2021,44,1720,,,,,,,,,,,,
1200,2021,44,1721,,,,,,,,,,,,
1201,2021,44,1722,,,,,,,,,,,,
1202,2021,44,1723,,,,,,,,,,,,
1203,2021,44,1724,,,,,,,,,,,,
1204,2021,44,1725,,,,,,,,,,,,
1205,2021,44,1726,,,,,,,,,,,,
1206,2021,45,1727,,,,,,,,,,,,
1207,2021,45,1728,,,,,,,,,,,,
1208,2021,45,1729,,,,,,,,,,,,
1209,2021,45,1730,,,,,,,,,,,,
1210,2021,45,1731,,,,,,,,,,,,
1211,2021,45,1732,,,,,,,,,,,,
1212,2021,45,1733,,,,,,,,,,,,
1213,2021,45,1734,,,,,,,,,,,,
1214,2021,45,1735,,,,,,,,,,,,
1215,2021,45,1736,,,,,,,,,,,,
1216,2021,45,1737,,,,,,,,,,,,
1217,2021,45,1738,,,,,,,,,,,,
1218,2021,45,1739,,,,,,,,,,,,
1219,2021,45,1740,,,,,,,,,,,,
1220,2021,45,1741,,,,,,,,,,,,
1221,2021,45,1742,,,,,,,,,,,,
1222,2021,45,1743,,,,,,,,,,,,
1223,2021,45,1744,,,,,,,,,,,,
1224,2021,45,1745,,,,,,,,,,,,
1225,2021,45,1746,,,,,,,,,,,,
1226,2021,45,1747,,,,,,,,,,,,
1227,2021,45,1748,,,,,,,,,,,,
1228,2021,45,1749,,,,,,,,,,,,
1229,2021,45,1750,,,,,,,,,,,,
1230,2021,45,1751,,,,,,,,,,,,
1231,2021,45,1752,,,,,,,,,,,,
1232,2021,45,1753,,,,,,,,,,,,
1233,2021,45,1754,,,,,,,,,,,,
1234,2021,45,1755,,,,,,,,,,,,
1235,2021,45,1756,,,,,,,,,,,,
1236,2021,45,1757,,,,,,,,,,,,
1237,2021,45,1758,,,,,,,,,,,,
1238,2021,45,1759,,,,,,,,,,,,
1239,2021,45,1760,,,,,,,,,,,,
1240,2021,45,1761,,,,,,,,,,,,
1241,2021,45,1762,,,,,,,,,,,,
1242,2021,45,1763,,,,,,,,,,,,
1243,2021,45,1764,,,,,,,,,,,,
1244,2021,45,1765,,,,,,,,,,,,
1245,2021,45,1766,,,,,,,,,,,,
1246,2021,45,1767,,,,,,,,,,,,
1247,2021,45,1768,,,,,,,,,,,,
1248,2021,45,1769,,,,,,,,,,,,
1249,2021,46,1770,,,,,,,,,,,,
1250,2021,46,1771,,,,,,,,,,,,
1251,2021,46,1772,,,,,,,,,,,,
1252,2021,46,1773,,,,,,,,,,,,
1253,2021,46,1774,,,,,,,,,,,,
1254,2021,46,1775,,,,,,,,,,,,
1255,2021,46,1776,,,,,,,,,,,,
1256,2021,46,1777,,,,,,,,,,,,
1257,2021,46,1778,,,,,,,,,,,,
1258,2021,46,1779,,,,,,,,,,,,
1259,2021,46,1780,,,,,,,,,,,,
1260,2021,46,1781,,,,,,,,,,,,
1261,2021,46,1782,,,,,,,,,,,,
1262,2021,46,1783,,,,,,,,,,,,
1263,2021,46,1784,,,,,,,,,,,,
1264,2021,46,1785,,,,,,,,,,,,
1265,2021,46,1786,,,,,,,,,,,,
1266,2021,46,1787,,,,,,,,,,,,
1267,2021,46,1788,,,,,,,,,,,,
1268,2021,46,1789,,,,,,,,,,,,
1269,2021,46,1790,,,,,,,,,,,,
1270,2021,46,1791,,,,,,,,,,,,
1271,2021,46,1792,,,,,,,,,,,,
1272,2021,46,1793,,,,,,,,,,,,
1273,2021,46,1794,,,,,,,,,,,,
1274,2021,46,1795,,,,,,,,,,,,
